petrel_path,crawl_timestamp
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/talk_maps/._maytalkmap.jpg,1626898750.980978
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Indian/i05pdo.pdf,1626898742.3980746
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GOMECC2/Underway_Data/GOMECC2_map_UW.jpg,1626898744.0773182
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31WT19841001/._README,1626898742.6983087
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Atlantic/a16ndo.pdf,1626898742.4067154
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Atlantic/8_ar01_a_hy1.csv,1626898742.4058526
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Pacific/45_320619970113.exc.csv,1626898742.415645
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/316N19831113/316N19831113.jpg,1626898742.5062723
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31OC19870606/._README,1626898742.6926374
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAP_V.1/Pacific/50_32MB19900222.exc.csv,1626898742.4180698
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/35TH20000724/._35TH20000724.exc.csv,1626898743.0490935
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/ChuukK1_152E_7N/._ChuukK1_152E_7N_Nov2011_Apr2013.csv,1626898747.2952418
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Dabob_122W_478N/Dabob_122W_478N_Jul2012_Sep2012.csv,1626898747.4373045
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Gulf_of_Maine/CO2_readme.doc,1626898747.448298
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/ChuukK1_152E_7N/._ChuukK1_152E_7N_Apr2013_Sep2014_QFLog.csv,1626898747.294241
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Crescent_64W_32N/._.DS_Store,1626898747.3381517
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/ChuukK1_152E_7N/ChuukK1_152E_7N_Apr2013_Sep2014.csv,1626898747.3064694
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Exploratorium_122W_37N/.DS_Store,1626898747.4638324
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Crescent_64W_32N/Crescent_64W_32N_Feb2012_Feb2013_QFLog.csv,1626898747.3404706
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Dabob_122W_478N/._README.txt,1626898747.4228804
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Dabob_122W_478N/Dabob_122W_478N_Sep2013_Mar2014_QFLog.csv,1626898747.5212903
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/31AN19810612/31AN19810612.jpg,1626898742.5628152
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/35TH20000724/README,1626898743.0572872
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/318M19991029/._README,1626898742.5808403
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/GEOSECS_Pacific/._GEOSECS_PAC.exc-3.csv,1626898743.7411306
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/49XK19940216/._pr24_b_hy1.csv,1626898743.4506018
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GOMECC2/Underway_Data/GOMECC2_underway.csv,1626898744.0966449
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GOMECC2/Underway_Data/._README,1626898744.0370293
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2013/33GG20130609-BOTTLE_Readme.pdf,1626898744.4249015
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/Data_Products/._README.txt,1626898743.5173168
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GOCS12/Indian_Ocean/AlkTimeDistribution.pdf,1626898743.949471
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._09FS20110826.csv,1626898747.6336124
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Exploratorium_122W_37N/Exploratorium_122W_37N_Feb2014_May2014_QFLog.csv,1626898747.5092645
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CoastalMS_88W_30N/CoastalMS_88W_30N_May2009_Dec2009.csv,1626898747.5424583
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._09FS20110311_PI_OME.pdf,1626898747.6323395
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Exploratorium_122W_37N/Exploratorium_122W_37N_Sep2013_Feb2014.csv,1626898747.52941
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/GraysRf_81W_31N/GraysRf_81W_31N_May2010_Sep2010.csv,1626898747.540957
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._README.txt,1626898747.6417632
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CoastalMS_88W_30N/CoastalMS_88W_30N_Mar2011_Aug2011.csv,1626898747.5328724
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/GraysRf_81W_31N/GraysRf_81W_31N_Jun2007_Jun2008.csv,1626898747.5242777
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/GraysRf_81W_31N/GraysRf_81W_31N_Oct2013_Oct2014.csv,1626898747.5549757
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WA_125W_47N/WA_125W_47N_Oct2007_May2009.csv,1626898750.8473344
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO170W_0N/._TAO170W_0N_Jul2007_Aug2008_Meta.pdf,1626898750.0344827
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WA_125W_47N/._WA_125W_47N_May2007_Sep2007.csv,1626898750.5323844
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_aragonite_maps/._decomgaragmap.jpg,1626898750.715599
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/talk_maps/juntalkmap.jpg,1626898751.2678835
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WHOTS_158W_23N/._WHOTS_158W_23N_Jul2009_Aug2010.csv,1626898750.5262594
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/._TAO125W_0_Nov2008_Oct2009_Meta.pdf,1626898750.0115964
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WA_125W_47N/._WA_125W_47N_Sep2011_Nov2011.csv,1626898750.6205146
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/TAO125W_0_Apr2007_Jul2007_Meta.pdf,1626898750.0631077
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_aragonite_maps/._octomgaragmap.jpg,1626898750.8577821
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/74AB19871112/74AB19871112.jpg,1626898743.4049892
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/Data_Products/essd-8-297-2016.pdf,1626898743.5342195
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2013/._33GG20131114_BOTTLE.csv,1626898744.4212763
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GOCS12/Pacific_Ocean/README~,1626898744.07403
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2015/._33GG20150303_PI_OME.pdf,1626898744.584772
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GLODAPv2/GEOSECS_Indian/GEOSECS_IND.jpg,1626898743.8980923
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/gu0903_leg1_readme.txt,1626898744.356476
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/33GG20120515_PI_OME.xml,1626898744.486208
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2008/gu0801.csv,1626898744.0704792
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2013/33GG20130609_GU1302_data.xlsx,1626898744.426529
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2008/gu0802_leg2_readme.txt,1626898744.1584163
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2008/gu0805_leg3_readme.txt,1626898744.274152
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/GOMECC2/Underway_Data/README,1626898744.1470656
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2013/33GG20131114_BOTTLE_Metadata.xlsx,1626898744.4280045
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/README,1626898744.1747992
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/gu0905_leg2_readme.txt,1626898744.4120014
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/gu0902_leg2_readme.txt,1626898744.3321319
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._33GG20100408_PI_OME.pdf,1626898744.3998375
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/gu0904_leg1.csv,1626898744.3652306
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2009/gu0905_leg1_readme.txt,1626898744.3927402
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/TAO125W_0_Apr2010_Nov2010_Meta.doc,1626898750.073485
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Twanoh_123W_47N/._README.txt,1626898750.1214948
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WHOTS_158W_23N/._WHOTS_158W_23N_Jun2008_Feb2009.csv,1626898750.555264
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO170W_0N/TAO170W_0N_Jun2009_Dec2009_Meta.pdf,1626898750.1256025
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WA_125W_47N/._WA_125W_47N_Jun2006_May2007.csv,1626898750.4038413
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO125W/TAO125W_0_Jan2006_Jul2006_Meta.pdf,1626898750.1155932
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WA_125W_47N/WA_125W_47N_May2007_Sep2007.csv,1626898750.761253
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/talk_maps/._aprtalkmap.jpg,1626898750.8118446
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_aragonite_maps/decomgaragmap.jpg,1626898750.8935654
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/pco2_maps/marpc05map.jpg,1626898750.991337
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/ALAWAI_158W_21N/._README.txt,1626898747.040502
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CoastalMS_88W_30N/CoastalMS_88W_30N_Mar2011_Aug2011_QFLog2014.csv,1626898747.536236
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Cheeca_80W_25N/Cheeca_80W_25N_Dec2011_Dec2012.csv,1626898747.074789
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Feb2009_Jun2009_QFLog.csv,1626898747.0903704
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/ALAWAI_158W_21N/Alawai_158W_21N_Apr2013_Jul2014.csv,1626898747.048733
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/ALAWAI_158W_21N/Alawai_158W_21N_Apr2013_Jul2014_QFLog.csv,1626898747.0526497
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CoastalMS_88W_30N/CoastalMS_88W_30N_Aug2011_Aug2012_QFLog2014.csv,1626898747.5221078
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._09FS20100908_PI_OME.xml,1626898747.631623
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Nov2009_May2010.csv,1626898747.0992362
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Oct2012_Nov2012_QFLog.csv,1626898747.1007044
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Southeast_AK_56N_134W/Southeast_AK_56N_134W_Dec2013_May2014.csv,1626898749.4718537
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Stratus_85W_20S/Stratus_85W_20S_Oct2008_Jan2010.csv,1626898749.5682082
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/SharkTrex1_2.xls,1626898749.400792
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/._TAO110W_0N_Jul2010_Oct2010.csv,1626898749.2747264
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/._TAO110W_0N_Mar2013_Sep2013.csv,1626898749.2759116
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/._TAO110W_0N_Mar2010_Jul2010.csv,1626898749.275407
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO155W_05/._README.txt,1626898749.685634
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SOFS_142W_46S/._README.txt,1626898749.3568594
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO110W/._TAO110W_0N_Sep2009_Nov2009_Meta.doc,1626898749.2809014
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO140W/TAO140W_0N_Sep2011_Apr2012.csv,1626898749.6307707
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Exploratorium_122W_37N/Exploratorium_122W_37N_Sep2013_Feb2014_QFLog.csv,1626898747.5352235
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kaneohe_158W_21N/Kaneohe_158W_21N_Mar2013_Nov2013.csv,1626898748.1105373
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/GraysRf_81W_31N/GraysRf_81W_31N_Oct2013_Oct2014_QFLog.csv,1626898747.55555
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/LaPush_125W_48N/LaPush_125W_48N_Apr2013_Sep2013.csv,1626898748.6746166
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/09FS20120208_KAI_1.pdf,1626898747.7164783
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._09FS20100908.csv,1626898747.631378
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/LaPush_125W_48N/._LaPush_125W_48N_Jun2014_Oct2014.csv,1626898748.621503
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._09FS20091009.csv,1626898747.629735
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/NH_70W_43N/._NH_70W_43N_Aug2007_Jun2008_QFLog.csv,1626898748.7580817
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/09FS20110420.csv,1626898747.6750739
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/WHOTS_158W_23N/README.txt,1626898750.6208894
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_calcite_maps/apromgcalcmap.jpg,1626898750.8910332
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_calcite_maps/junomgcalcmap.jpg,1626898750.908441
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/pco2_maps/._febpc05map.jpg,1626898750.752619
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/ph_maps/febphmap.jpg,1626898750.9087007
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NOAA_Workshop/Buitenhuisy_Data/PIT1.0_ET_PEAU_SAL_1948_2004_165W.nc,1626898751.490121
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/omg_calcite_maps/janomgcalcmap.jpg,1626898750.9037862
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/ph_maps/sepphmap.jpg,1626898751.263947
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/ph_maps/._mayphmap.jpg,1626898750.884396
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/NDP_094/talk_maps/._juntalkmap.jpg,1626898750.9532628
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/._33GG20120515.csv,1626898744.3816555
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._33GG20100422.csv,1626898744.4102063
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._33GG20100502.csv,1626898744.4491317
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._README.txt,1626898744.5064788
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2013/33GG20131114_BT_Readme.pdf,1626898744.4292474
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/._33GG20120822.csv,1626898744.4277883
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/._33GG20111102_PI_OME.pdf,1626898744.4863849
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/._33GG20110414_PI_OME.xml,1626898744.4296718
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/33GG20110913_PI_OME.pdf,1626898744.55893
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/._33GG20110913_PI_OME.xml,1626898744.4749079
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/09FS20100421_heron_2.pdf,1626898747.6433675
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kaneohe_158W_21N/._Kaneohe_158W_21N_Nov2012_Mar2013_QFLog.csv,1626898748.0840027
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/09FS20110311_doc_4.pdf,1626898747.668864
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/09FS20120208.csv,1626898747.6988342
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/LaPush_125W_48N/._LaPush_125W_48N_Jul2010_Oct2010_Meta.pdf,1626898748.5960085
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/09FS20110826_PI_OME.pdf,1626898747.6801002
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/KEO_145E_32N/KEO_145E_32N_Sep2007_Jul2008_Meta.pdf,1626898748.5189314
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Hog_Reef_64W_32N/Hog_Reef_64W_32N_Jul2014_Oct2014_QFLog.csv,1626898747.7372718
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Hog_Reef_64W_32N/Hog_Reef_64W_32N_Oct2014_Jan2015.csv,1626898747.7516162
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Hog_Reef_64W_32N/Hog_Reef_64W_32N_Apr2013_Jun2014_QFLog.csv,1626898747.71707
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Southeast_AK_56N_134W/Southeast_AK_56N_134W_Dec2013_May2014_QFLog.csv,1626898749.4722369
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/SharkTrex1_2/._SharkTrex1_2_Metadata.xml,1626898749.397251
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TS_K2/K2_bottle_data.csv,1626898750.0109613
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/PIRATA_6S_10W/._PIRATA_6S10W_19apr2012_35DR20120419_Metadata.pdf,1626898749.3985353
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO140W/._README.txt,1626898749.594251
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Southeast_AK_56N_134W/Southeast_AK_56N_134W_May2014_Jan2015_QFLog.csv,1626898749.4777267
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/PIRATA_6S_10W/PIRATA_6S10W_17SEP_31DEC_2008.csv,1626898749.4196734
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/PIRATA_6S_10W/PIRATA_6S10W_12MAY_2011_10APR_2012.csv,1626898749.4188678
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/PIRATA_6S_10W/PIRATA_6S10W_23may2013_35DR20130523.csv,1626898749.427795
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO155W_05/README.txt,1626898749.7450929
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/GraysRf_81W_31N/GraysRf_81W_31N_May2010_Sep2010_QFLog.csv,1626898747.5441134
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Nov2009_May2010_QFLog.csv,1626898747.0994208
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Jun2008_Feb2009_QFLog.csv,1626898747.0913286
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/CRIMP2_158W_21N_Jun2009_Nov2009_QFLog.csv,1626898747.091605
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Dabob_122W_478N/Dabob_122W_478N_Jun2011_Jul2012_QFLog.csv,1626898747.487314
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Exploratorium_122W_37N/Exploratorium_122W_37N_Jul2014_Sep2014_QFLog.csv,1626898747.5166662
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/CRIMP2_158W_21N/README.txt,1626898747.1020465
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Exploratorium_122W_37N/._.DS_Store,1626898747.485826
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Heron_152E_23S/._09FS20120208.csv,1626898747.6406116
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Hog_Reef_64W_32N/._Hog_Reef_64W_32N_Apr2013_Jun2014_QFLog.csv,1626898747.6809132
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kaneohe_158W_21N/Kaneohe_158W_21N_May2014_May2015_QFLog.csv,1626898748.2107415
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/M2_164W_57N/M2_164W_57N_May2014_Oct2014.csv,1626898748.4146702
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/KERFIX_51S_68E/README~,1626898747.9838648
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kodiak_152W_57N/Kodiak_152W_57N_Nov2013_May2014_QFLog.csv,1626898748.3020537
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kilo_Nalu_158W_21N/.DS_Store,1626898748.0991743
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kaneohe_158W_21N/._Kaneohe_158W_21N_Sep2011_Nov2011.csv,1626898748.099939
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Kilo_Nalu_158W_21N/Kilo_Nalu_158W_21N_Aug2009_Jan2010.csv,1626898748.2043753
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/KEO_145E_32N/KEO_145E_32N_Sep2009_Sep2010.csv,1626898748.5665686
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/La_Parguera_67W_18N/La_Parguera_67W_18N_Dec2012_Dec2013_QFLog.csv,1626898748.595904
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/PIRATA_6S_10W/._PIRATA_6S10W_19apr2012_35DR20120419.csv,1626898749.3976905
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2014/._33GG20140301_GU1401_Metadata.xlsx,1626898744.4553728
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/33GG20110324.csv,1626898744.493912
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/._33GG20121108_PI_OME.pdf,1626898744.4532392
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._33GG20100915.csv,1626898744.4685116
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/33GG20120429_PI_OME.pdf,1626898744.4734302
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/33GG20120609.csv,1626898744.4886866
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2011/._33GG20111007.csv,1626898744.4750319
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2012/33GG20120515.csv,1626898744.4813805
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._33GG20101008.csv,1626898744.4760535
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Gordon_Gunter/2010/._33GG20101008_PI_OME.pdf,1626898744.4773583
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Stratus_85W_20S/README.txt,1626898749.552527
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO170W_0N/._README.txt,1626898749.9560292
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO140W/TAO140W_0N_Sep2006_Dec2006.csv,1626898749.628917
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Stratus_85W_20S/Stratus_85W_20S_Apr2011_Jun2012.csv,1626898749.559881
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO155W_05/TAO155w_Jun05_Aug08_Meta.pdf,1626898749.8711522
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO140W/._TAO140W_0N_Sep2009_Jan2010_Meta.pdf,1626898749.5966818
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/TAO165E8S/TAO165E_8S_Jun2009_Sep2010_QFLog.csv,1626898749.7874684
/cdiac/cdiac.ornl.gov/pub8old/pub8/oceans/Moorings/Papa_145W_50N/Papa_145W_50N_Jun2007_Jun2008.csv,1626898749.7544982
